Timestamp,Temperature_Top,Temperature_Bottom,Pressure_Gas,Impurity_Rate,Vibration_Level,Maintenance_History
2024-08-01 10:00:00,297.42379514489005,348.0322976860274,151.3292482425414,0.006583573683912074,0.35788977826574786,0
2024-08-01 11:00:00,299.3036654669989,343.53498341250594,151.64329749086158,0.013277426623570522,0.4499995670604491,0
2024-08-01 12:00:00,306.8916445707434,339.8609350279426,153.12919328767856,0.006038506582150083,0.3873276380010905,0
2024-08-01 13:00:00,293.16365717713614,369.83822694247493,152.28320763653971,0.011605105812727194,0.4226064581108264,0
2024-08-01 14:00:00,297.2627074783324,337.10842719807033,150.14364346235652,0.01100752873125679,0.6185648580130672,0
2024-08-01 15:00:00,299.8572964705061,371.25251123208204,161.95726331426047,0.013953005485701584,0.6405063633966067,0
2024-08-01 16:00:00,301.4959795751879,374.3576561640389,143.57515626849022,0.01604084358845167,0.5257834129425463,0
2024-08-01 17:00:00,300.97827174707925,320.7364929981593,147.06791360755722,0.007102394544001641,0.5532209684627473,0
2024-08-01 18:00:00,304.36005775222577,351.38572188498455,154.83667182339084,0.017083374203619592,0.5504854901234092,0
2024-08-01 19:00:00,308.43839509641737,344.00455263746016,150.71293146047788,0.017437404692806562,0.4327664023910821,0
2024-08-01 20:00:00,303.9263411565097,306.322940829241,153.78961517005618,0.008750073076532453,0.523815050418351,0
2024-08-01 21:00:00,304.5358552350922,328.3303812039738,150.84878214768435,0.009967087092984352,0.3704691609859406,0
2024-08-01 22:00:00,284.1777683325352,361.6240416066271,156.8702827557999,0.007528249400252806,0.40414305100853815,0
2024-08-01 23:00:00,300.5022769916568,380.287988790669,144.96244572183377,0.00847279393078181,0.49131984535892276,0
2024-08-02 00:00:00,304.79507548001607,363.5401721404887,156.71229944703356,0.00398262172374966,0.3939029006352639,0
2024-08-02 01:00:00,307.2894119457045,354.8544870876947,155.85498246602134,0.013887678861645953,0.37272729168308016,0
2024-08-02 02:00:00,293.07649225766204,349.68001427553367,143.9485544288481,-0.0002514694626238583,0.4288102172543051,0
2024-08-02 03:00:00,318.65164862096043,375.23994371972174,135.44303160519792,0.07126538365242055,1.5938832919239547,0
2024-08-02 04:00:00,294.258993247164,382.2235880293646,149.78480033881706,0.009769189744652162,0.6557139153893716,0
2024-08-02 05:00:00,305.36413899891346,341.1973598071372,146.96708990440467,0.016498986652139697,0.4967439973045736,0
2024-08-02 06:00:00,310.3388105492421,320.00020159534563,140.5569040514114,0.007273777153490467,0.5582198924544819,0
2024-08-02 07:00:00,295.92539892708396,318.52718805093195,144.9459316444134,0.01213925835551289,0.4436505877855261,0
2024-08-02 08:00:00,309.07962313627047,369.82821488239705,153.54056070092295,0.009595079427748846,0.293435320678045,0
2024-08-02 09:00:00,301.2347980916459,349.2941218883842,154.0692063463028,0.014725594502361671,0.41064775193649444,1
2024-08-02 10:00:00,298.75714222837564,352.7486286568808,148.94644759711915,0.011877928744786855,0.4691655967325799,0
2024-08-02 11:00:00,297.8861577018203,323.1402351056493,154.08492571571642,0.014151046940198612,0.5140969281999466,0
2024-08-02 12:00:00,307.4661136460216,338.702166308173,154.72630038947068,0.00724682542422705,0.48990238950818144,0
2024-08-02 13:00:00,303.2557781678707,345.5677877914883,150.77319979313174,0.004929875529208321,0.4718354385482533,0
2024-08-02 14:00:00,322.75825427647635,353.11757575046107,146.38833188074898,0.011835641595266814,0.442536696799451,1
2024-08-02 15:00:00,291.4777535700268,344.02111941629363,152.20527056407823,0.007561359904803696,0.5343862544712266,0
2024-08-02 16:00:00,305.18101702029975,334.44010702547985,152.43492353829433,0.010151619359249858,0.36361082216263607,0
2024-08-02 17:00:00,294.70798990188484,338.23149511096216,153.36972195175156,0.011586374701320451,0.5802062711331488,0
2024-08-02 18:00:00,291.30713013011353,368.1248492892085,154.3270163500112,0.016209537653273626,0.4413649111233596,0
2024-08-02 19:00:00,299.8913286296503,353.6717692940525,143.1891771403939,0.013932853216949996,0.7067098252693946,1
2024-08-02 20:00:00,301.37352479407036,359.1823521043333,147.4503537731713,0.0065949516361301485,0.4684684460240284,0
2024-08-02 21:00:00,329.18173555060093,336.51689283684004,140.5068932715609,0.004274888811212216,0.451982427662662,0
2024-08-02 22:00:00,298.158541843168,305.69264771899066,153.73498019177674,0.01853690552377224,0.4437313810891095,0
2024-08-02 23:00:00,288.69821270515314,342.15343539673256,148.93844276009793,0.002086701640128275,0.4529797390777869,0
2024-08-03 00:00:00,302.73010717494384,337.00144168361754,152.15407035348707,0.007737485761544745,0.5607228058424732,0
2024-08-03 01:00:00,279.2535996245363,355.2351840294212,142.6216062590492,0.013226224101610584,0.4957723798609528,1
2024-08-03 02:00:00,299.0804321739573,399.2858557052276,157.00490424846527,0.01819380623475016,0.5987081665961492,0
2024-08-03 03:00:00,300.1602528229516,360.42749026427384,144.02830417690362,0.009051692374379024,0.546442146693378,0
2024-08-03 04:00:00,307.94600382945214,391.03940239075234,153.87281652191228,0.010136714971354469,0.503149245948395,0
2024-08-03 05:00:00,309.7362224942785,358.53154543009174,150.58975085446272,0.005624862892012874,0.5372954335598658,1
2024-08-03 06:00:00,294.96430381092284,340.5517064364093,149.0527861123691,0.010633080560676023,0.6196346888163721,0
2024-08-03 07:00:00,298.49385985370066,355.21874117181324,148.64919946693914,0.004249230103495602,0.5656695963050995,0
2024-08-03 08:00:00,292.3387916938933,376.70957899216563,146.80968495341935,0.006248575233906735,0.5280556993440546,0
2024-08-03 09:00:00,288.71937445192304,377.4434389448186,156.47598088450385,0.013819452770692403,0.5422742555008593,0
2024-08-03 10:00:00,303.09894779380636,341.36993947935383,150.06306417176123,0.007832115915690371,0.38473151643481796,1
2024-08-03 11:00:00,287.264144514034,353.7977554354895,143.6538923482339,0.01458624461026535,0.7571696186254964,0
2024-08-03 12:00:00,295.85373099428136,328.5609968049328,148.0801989898258,0.009232464366754447,0.5528125720631144,0
2024-08-03 13:00:00,290.0482604010076,362.37002937037147,150.6416951360147,0.003155799535645927,0.5627914692555004,0
2024-08-03 14:00:00,305.4968318629026,373.3003204858384,154.48902640722662,0.015841826378556505,0.497130761195538,0
2024-08-03 15:00:00,318.01430099266486,350.5969918117402,146.97690139741397,0.003423369574740558,0.2702431896315547,0
2024-08-03 16:00:00,286.9841201719667,339.9892391845981,147.31111722097725,0.006991062455696926,0.4734656414735941,0
2024-08-03 17:00:00,281.4698151710243,355.40196426916344,150.11716063573704,0.009001504590309285,0.5075947136061315,0
2024-08-03 18:00:00,298.75113114649935,356.2618854704475,154.36712409973663,0.015029143103296037,0.417716217811382,0
2024-08-03 19:00:00,300.1569779595776,351.2171574777443,143.15622732201984,0.0073675758865487835,0.416844679186586,0
2024-08-03 20:00:00,302.18659306757297,352.6807268650393,152.52677315495873,0.005366414187649581,0.4660748037440716,1
2024-08-03 21:00:00,295.53679484765655,347.3927772429594,147.67968734935673,0.010813365357801981,0.5771528843548048,0
2024-08-03 22:00:00,297.99360701174567,364.9393239233961,148.37783709125756,0.008930171383866904,0.6255754275040819,0
2024-08-03 23:00:00,303.67510410540604,361.0434116774769,160.00787872564874,0.0076630470048041945,0.5170962954939692,0
2024-08-04 00:00:00,310.4043089264484,335.2534527928378,149.01765387724237,0.011082426782439227,0.4432621274099062,0
2024-08-04 01:00:00,280.44951229681715,334.84114095262106,153.7734687515429,0.003982018923034339,0.4637615459854222,0
2024-08-04 02:00:00,296.31060560968535,346.1843837446016,153.59456918601674,0.0013907972951715964,0.5099534002260044,0
2024-08-04 03:00:00,302.13808793941064,361.05255686157767,144.09988042950746,0.020693650536341285,0.5218030124342541,0
2024-08-04 04:00:00,290.8202389538926,352.22086120836224,140.77302837388547,0.010520930466807887,0.54349591861741,0
2024-08-04 05:00:00,317.311696317673,340.3527438481602,154.10491046208455,0.010870904409811349,0.4560640116083532,0
2024-08-04 06:00:00,293.64590119771265,353.92277895088745,144.5822690377574,0.006090053096614612,0.5529291132504799,0
2024-08-04 07:00:00,299.58707312992715,345.0378422071659,141.67908522714487,0.014488494217470053,0.5450237234758344,1
2024-08-04 08:00:00,305.5602209684229,363.20729690336196,155.130811074221,0.007332573699270767,0.46049072434608834,0
2024-08-04 09:00:00,294.087152111981,354.9958765260057,144.90286633112203,-0.0039307384389026725,0.32805089777570096,0
2024-08-04 10:00:00,281.5342695219558,345.2708271882178,146.13741262157802,0.007164833297456843,0.411506331846806,0
2024-08-04 11:00:00,295.71345473083466,353.4727815806969,159.87186577544648,0.00859293461037775,0.6567595326127402,0
2024-08-04 12:00:00,310.2944055592704,369.725720892863,141.70132319309215,0.009149581978327437,0.33064284069515104,0
2024-08-04 13:00:00,296.6310487321486,341.45554885180434,143.71856979296538,0.00900494168627709,0.6317522241973222,0
2024-08-04 14:00:00,314.8330500784635,356.0398547247074,122.83748433066104,0.0605071402376629,1.2865753914658289,0
2024-08-04 15:00:00,328.2357418801527,348.9430948930101,134.15467825505638,0.060789472476596586,1.3870517546187329,0
2024-08-04 16:00:00,296.6922510397695,356.40475525793147,145.53127358941174,0.008510106666039846,0.46252810137547823,0
2024-08-04 17:00:00,294.8983918634978,340.18152587606403,144.2067245133854,0.0017726195648204261,0.6782303082953106,0
2024-08-04 18:00:00,301.4945608966331,351.6550314973906,157.54997162215966,0.0002120185309472892,0.5026130957700181,0
2024-08-04 19:00:00,307.70750209618785,366.61734923625204,151.31493062052357,0.010490277449598193,0.47859948392383034,0
2024-08-04 20:00:00,323.81713531732544,335.9448952813084,152.92584372104594,0.010573674371324953,0.40646539667729936,0
2024-08-04 21:00:00,308.2723610765742,330.05892345012376,149.31387411720732,0.014397002900269986,0.5521960946755917,0
2024-08-04 22:00:00,335.06096923432926,330.62816653269556,130.11287365162696,0.04159898905713938,1.6803375880961,0
2024-08-04 23:00:00,294.9403380101214,332.4400620469972,154.66450830554794,0.004031863934462356,0.47709961075564306,0
2024-08-05 00:00:00,289.74131894030523,358.92984931839,145.01850492727334,0.0003017659240101677,0.4641645495014788,0
2024-08-05 01:00:00,300.6233134961912,328.912104712018,151.3241799825899,0.00554901962021567,0.5719862174585879,0
2024-08-05 02:00:00,301.07169915259595,345.531569828847,153.48021156703945,0.012112598720287596,0.5761787552480586,0
2024-08-05 03:00:00,289.21487258635403,359.2743395496606,157.72398673192131,0.017207244517044612,0.41096115138356637,0
2024-08-05 04:00:00,298.2470547009599,356.2498859082289,159.73945489900882,0.01027042706385757,0.43727420085927815,0
2024-08-05 05:00:00,313.70915689325034,344.21661530056275,118.95443086264521,0.048756340621298286,1.049051133093727,0
2024-08-05 06:00:00,303.6039339501808,352.8638559763266,155.69319474843567,0.00560039698747465,0.5183352037754083,0
2024-08-05 07:00:00,305.0428785338427,351.6071799460635,136.64916033314228,0.005756470379678412,0.5906694852458222,0
2024-08-05 08:00:00,302.90964730137443,346.6363856667772,157.76141454688357,0.007970056992175947,0.5196665326090104,1
2024-08-05 09:00:00,294.92991340729947,346.8374792201813,146.37058169139598,0.015604477124974349,0.2809352305507317,0
2024-08-05 10:00:00,294.8609937335116,383.5314115213544,148.79451275506054,0.01599454725078391,0.5759753186266954,0
2024-08-05 11:00:00,288.01048602006125,362.1396635589695,152.2055224218351,0.009138720526125568,0.365100913211289,0
2024-08-05 12:00:00,317.8477503918509,387.20976376268214,149.23278816342244,0.010915350550567988,0.42847596095460394,0
2024-08-05 13:00:00,300.1345036461929,342.5455530061925,150.98226689784067,0.0060122105356326715,0.5198431365050421,0
2024-08-05 14:00:00,297.7514694420515,348.7255010466778,157.93846484113072,0.0014504577782314676,0.4916114142764107,1
2024-08-05 15:00:00,290.71207918547543,330.0181135208503,148.07889977327014,0.01894169176731373,0.5872735200694128,0
2024-08-05 16:00:00,329.3565790232778,337.8564979686564,144.56538091749724,-0.001612435252967696,0.43892473677010724,0
2024-08-05 17:00:00,289.26671967777105,378.5286972299375,159.06731928649276,0.0008207984116772368,0.40333862171099577,0
2024-08-05 18:00:00,295.7115207439393,342.1694856523737,152.63382108502338,0.01898202927579823,0.468835727491425,0
2024-08-05 19:00:00,304.1583683628606,378.7892195021669,159.6111948765673,0.010083077023352234,0.5977019335642814,0
2024-08-05 20:00:00,306.00212965744277,331.34956608980167,154.3181495528945,0.004370425464559786,0.5629672871082154,0
2024-08-05 21:00:00,309.57932055215684,334.1979644889008,143.3820280399328,0.013413518155446558,0.5087148007922417,0
2024-08-05 22:00:00,318.07608507769265,344.8815316846487,153.2269233587844,0.013865266530229889,0.6325963188002858,1
2024-08-05 23:00:00,305.06157655460714,349.0437511748123,145.08025967058722,0.0033365717742612775,0.6144856242805158,1
2024-08-06 00:00:00,289.4396920003333,363.84630938675195,150.03715901219834,0.007335773117652128,0.5788482236142767,0
2024-08-06 01:00:00,297.4305487487822,356.761556257794,149.6214279819612,0.014381229318528605,0.38220161766514155,0
2024-08-06 02:00:00,303.07832372513883,343.7552711398396,141.91168097683473,0.005915471268147544,0.5783239037307871,0
2024-08-06 03:00:00,320.68226041505824,348.0002629022284,145.93594755219107,0.011410818693069162,0.4797641753541821,0
2024-08-06 04:00:00,286.021945215757,345.2140562032295,161.0259365007955,0.017124060931831366,0.46050557692909155,0
2024-08-06 05:00:00,312.02576505225227,336.28019397011406,151.1918870242058,-0.0019624241577055907,0.4317448528722793,0
2024-08-06 06:00:00,301.7991436954642,336.6805559509757,149.12201932668523,0.008293758403356189,0.48282834361156574,0
2024-08-06 07:00:00,308.37830535229483,365.41825837150117,159.06445109970463,0.011308179992837446,0.43742462448492847,0
2024-08-06 08:00:00,298.9800528336407,322.5775260810929,148.01882344965415,0.0010397530702829592,0.5169754299951071,0
2024-08-06 09:00:00,291.57567369873675,374.2603804616758,149.5428981901544,0.0073519430487376585,0.48270568389879964,0
2024-08-06 10:00:00,307.50872779401334,344.8550866159665,154.95401428061425,0.015222493220709067,0.5220538492645063,0
2024-08-06 11:00:00,306.5443102710562,338.4123709041176,147.99632100691827,0.006478424256280552,0.5553271537988068,0
2024-08-06 12:00:00,309.7205696573972,361.09638936045906,146.2673963032375,0.0025783678205712054,0.4705634828478184,0
2024-08-06 13:00:00,299.86695364621363,372.2782487622068,138.73121792319643,0.015654159115811306,0.4262706771950633,0
2024-08-06 14:00:00,294.0017797668015,366.7644866240594,145.3175084330862,0.01222250846765216,0.2993597368936178,0
2024-08-06 15:00:00,284.4121300497616,357.5277807403984,145.26986127005193,0.009655718542476896,0.5770653716567502,0
2024-08-06 16:00:00,308.19373268139407,366.3029523458275,150.79283347734304,0.00950804086445989,0.5078765263080486,0
2024-08-06 17:00:00,304.23889482443985,324.252536342842,146.9477086713611,0.015141412355524707,0.48238236195883843,0
2024-08-06 18:00:00,290.3421736713604,342.17254187767776,160.79009505428598,0.011472641625046147,0.6171916382527309,0
2024-08-06 19:00:00,294.6142632670338,336.33244909962735,144.71185534882596,0.013228060731342712,0.37114788066146753,0
2024-08-06 20:00:00,295.3324118804856,368.36958096822764,157.003233434287,0.0065371680259645746,0.5056239761911454,0
2024-08-06 21:00:00,285.1701556801758,344.2478297161417,151.09876477563773,0.0004132249559662751,0.40359413595294014,0
2024-08-06 22:00:00,291.82317603394864,362.68109835173084,154.03387017856195,0.013109568501042274,0.5656005854176216,1
2024-08-06 23:00:00,288.66169643193643,358.0378541373296,153.73009797367934,0.01550463960833091,0.2773858720890886,0
2024-08-07 00:00:00,295.8752098811206,337.0653959575448,138.90882234843792,0.008877190161637582,0.5804015662735865,0
2024-08-07 01:00:00,316.54625477494983,341.1956268503557,123.12590384974786,0.06999209220896949,1.822560916536678,0
2024-08-07 02:00:00,283.7299507913325,369.40726536222087,148.68885931383085,0.008323936034115412,0.40769875668645905,1
2024-08-07 03:00:00,320.22590230569483,338.3677602697338,144.33510952654368,0.009546504193407638,0.5066339709069437,0
2024-08-07 04:00:00,312.5254073102923,351.87301415293217,152.29813018607933,0.018762143941936364,0.40984766599802747,1
2024-08-07 05:00:00,292.20980578480015,338.26188070510335,158.58270157938736,0.008542399731467847,0.5427596460612069,0
2024-08-07 06:00:00,302.7242139665361,345.2907171962621,136.63498178057966,0.008247153037233028,0.5820229107712669,0
2024-08-07 07:00:00,304.174650898213,349.3075708404504,147.32765162079139,0.0006501023839634284,0.39950203341623974,0
2024-08-07 08:00:00,311.9108585477348,338.2570023455376,143.7711691794319,0.01345036579990496,0.370325134312318,0
2024-08-07 09:00:00,291.8139497333992,335.5932956902418,150.35888913118848,0.006450793172728465,0.6096437150700238,0
2024-08-07 10:00:00,310.9210678398243,354.29410005166164,148.37189358425002,0.010736125055063463,0.6941170591511461,0
2024-08-07 11:00:00,294.5209469579307,337.32893886813235,146.9716139362141,0.00842480456283641,0.5494447056602092,0
2024-08-07 12:00:00,286.64137595831386,337.8401366645199,153.4475341416453,0.007771036422540286,0.5568441488492121,0
2024-08-07 13:00:00,307.24136559314496,335.9142028444704,158.1809065052855,0.009411352550691782,0.4667959420841151,0
2024-08-07 14:00:00,312.9075842412243,348.8313793050302,163.30659325878918,0.009795738302202959,0.5180028005880193,0
2024-08-07 15:00:00,325.8790897353068,364.1555245159976,146.30185475765705,0.015880395298176125,0.5350721285239569,0
2024-08-07 16:00:00,288.0027473490979,372.597929544684,140.89562224090966,0.017601059283462894,0.48174270642051836,0
2024-08-07 17:00:00,306.9891968508079,339.1112287100933,152.7959821703917,0.01325357551220794,0.6349860522014505,0
2024-08-07 18:00:00,295.9019875620647,382.25466189996814,158.05242367661603,0.016357779567354284,0.5176744756034496,0
2024-08-07 19:00:00,307.8335871052403,334.9294270893981,154.06844983520364,0.014270737353733576,0.530560001014829,0
2024-08-07 20:00:00,285.29510448768747,366.25322784991806,158.03173519765156,0.0124730705096791,0.48380369496601533,0
2024-08-07 21:00:00,287.37230224301436,339.17455318976835,148.8725666469894,0.017275714676467224,0.49396607245658897,0
2024-08-07 22:00:00,292.2412517683352,336.93615095194986,146.95212780113437,0.0034576268453733825,0.6218710271142301,0
2024-08-07 23:00:00,300.78964045668084,338.8286576482342,150.57717953700657,0.006577688993753817,0.5145906031028221,0
2024-08-08 00:00:00,293.58918733461644,349.21328450526323,148.34723406316556,0.005895492365719534,0.516929505251194,1
2024-08-08 01:00:00,306.5905434391342,358.69958256550416,153.31547010670172,0.008493060416802709,0.5182202077892745,1
2024-08-08 02:00:00,310.26894618257916,360.0480205685723,154.84883889001745,0.013429501790421473,0.46354873630858273,0
2024-08-08 03:00:00,305.99577541245355,335.8402247697817,155.24041832285943,0.004424482739066259,0.3592059984346112,0
2024-08-08 04:00:00,316.18787639660866,335.155110687331,152.55296335402195,0.012513995984055528,0.6572574147111616,0
2024-08-08 05:00:00,304.1582662945534,336.2504195995468,151.2291116333765,0.0070646954079788115,0.6068294011900027,0
2024-08-08 06:00:00,287.83103289659834,348.32968396421734,153.97213344625425,0.008264679734065285,0.6249043652284889,1
2024-08-08 07:00:00,313.6337651353834,346.84766593713687,140.1850404617364,0.011002078317169282,0.39274811309474544,0
2024-08-08 08:00:00,293.94843764394005,335.74736806895305,151.05285376166972,0.018406240695307496,0.6444920254642602,1
2024-08-08 09:00:00,309.1041849968557,354.04405541094866,150.26239028585226,0.006438264738729363,0.6966870787025279,0
2024-08-08 10:00:00,315.73734216555107,383.9385321250298,151.06540197985777,0.009599533032532822,0.6044822414272791,0
2024-08-08 11:00:00,304.566880107304,342.4292680724727,149.56188226872885,0.004608873872014723,0.6647822412520312,0
2024-08-08 12:00:00,285.0384118683535,343.497322681947,152.15927746730807,0.006390261418276391,0.5797848608259771,0
2024-08-08 13:00:00,290.8178783349021,358.39492355486556,147.1269853923299,0.0045632928253776265,0.41533923966200514,0
2024-08-08 14:00:00,313.2274446688514,341.6177556239481,155.64761714726814,0.011223925439832859,0.5507631870432208,0
2024-08-08 15:00:00,298.30877314357184,360.03446722577274,152.36824888706738,0.012126543847443895,0.3979657300224767,0
2024-08-08 16:00:00,300.79573534942165,339.2218593983144,150.7534292894193,0.013435246733619136,0.44026258615002856,0
2024-08-08 17:00:00,307.5882441616361,377.48179411365953,146.5124171468194,0.006231751445468295,0.5316280428589268,0
2024-08-08 18:00:00,306.96322862080325,355.1716245888844,154.07658442603952,0.01253971539272513,0.5182018470880098,0
2024-08-08 19:00:00,302.7879981238546,340.6996557638493,151.03329849247245,0.01056550039124009,0.5463075406336063,0
2024-08-08 20:00:00,297.91331628779534,341.16962450796086,146.2225830323154,0.009711237513743361,0.32079110062755234,0
2024-08-08 21:00:00,296.87331554267644,342.2930037093795,149.7166922879338,0.0037928858624614505,0.48457620532424645,0
2024-08-08 22:00:00,308.5789882529134,370.5912449937331,153.1454130962062,0.010766267496590577,0.5548998497665538,0
2024-08-08 23:00:00,305.5356953106779,330.9687348859808,152.75786769409913,0.010924783099555824,0.5748373672559242,0
2024-08-09 00:00:00,297.4269999938221,339.98087494310744,152.43504483904078,0.01050864222271117,0.5813772980583267,0
2024-08-09 01:00:00,310.8211231299314,341.5750916461186,150.4626569587054,0.012000253786386047,0.5251258261056624,0
2024-08-09 02:00:00,318.14161956900807,349.76468049864593,139.87127157839237,0.06068350322746628,1.564492438938292,0
2024-08-09 03:00:00,291.48337825665607,345.93335461029807,156.18898251905804,0.004509883455211403,0.5501470885176039,0
2024-08-09 04:00:00,292.41029301096654,327.6315825291431,153.6866130783777,0.008916519567858239,0.47002868847097834,0
2024-08-09 05:00:00,290.21259163690235,344.002659746068,147.06274362572145,0.012578838007821218,0.5901056386898915,0
2024-08-09 06:00:00,297.27589983396314,348.5067397522255,144.7096914135474,0.008658025895624987,0.5427307953294466,0
2024-08-09 07:00:00,312.33724278336194,340.57853247380325,147.28030116514202,0.014797117785309224,0.4938277853212326,0
2024-08-09 08:00:00,291.9490481896949,360.301632335715,159.76828373988363,0.010450892483462827,0.42310048822424823,1
2024-08-09 09:00:00,301.88475761018105,363.7911264313047,151.40847956913677,0.00022538679438224504,0.6119475440538089,1
2024-08-09 10:00:00,293.43310654372584,348.8241995040591,160.63220913763192,0.014197144595988469,0.555904944634186,0
2024-08-09 11:00:00,297.3969095872856,353.45812380276095,149.39900828206282,0.00941448386572335,0.7102969676593723,0
2024-08-09 12:00:00,284.89958788014746,317.58416003976095,148.70593164753538,0.0011514458343735677,0.5526219263992944,1
2024-08-09 13:00:00,297.7946177084346,343.6834584175725,149.62971731677962,0.008738550698566012,0.5609916890783422,0
2024-08-09 14:00:00,298.06294620195035,365.07232537636867,149.53912959973349,0.003658178106926934,0.35347311846030005,0
2024-08-09 15:00:00,305.40287944035697,343.64845125231085,146.13174544066138,0.013765656427970766,0.5310484379528061,0
2024-08-09 16:00:00,302.2328091325537,338.9410748541206,144.25575865916662,0.009820795099269173,0.46834717466755404,0
2024-08-09 17:00:00,288.01607875047955,384.16533389046396,152.50668313590432,0.005381273175991171,0.5826432288409111,0
2024-08-09 18:00:00,310.8419824404354,377.2861578529371,155.27450358798683,0.0140542402848143,0.5334684443159082,0
2024-08-09 19:00:00,302.10303040221993,357.0136236872324,162.22490650333202,0.012292628329981244,0.5985273181025923,0
2024-08-09 20:00:00,301.9839351717749,367.0836591722007,147.8314354665449,0.008821176314873209,0.7132595113961946,0
2024-08-09 21:00:00,299.90817646614863,316.6109687306288,148.23672256567963,0.003772012802318196,0.4201637694547768,0
2024-08-09 22:00:00,294.8224255277778,338.1867283905694,146.1438535277449,0.005787631032317032,0.5946706559525388,1
2024-08-09 23:00:00,302.17802339748727,342.95063190240273,155.62863714686785,0.005712710451469806,0.5683593166810359,0
2024-08-10 00:00:00,304.7558843592858,346.4602985169958,154.07493727398133,0.013732486016321942,0.6979294787882198,1
2024-08-10 01:00:00,282.53104308654446,342.65083968539057,145.61532709062737,0.0015955135717788654,0.5705384570031603,0
2024-08-10 02:00:00,294.612391626539,311.7496056272548,145.4890095651353,0.009763825917184586,0.560141039474374,0
2024-08-10 03:00:00,297.4505302959641,355.7903692806284,154.76257379297948,0.00874857804613957,0.5851453231028982,0
2024-08-10 04:00:00,302.5617060569428,358.1548119242091,151.91598075604205,0.015177695088877084,0.5921266108967,0
2024-08-10 05:00:00,311.93311005927126,374.0284818738497,153.79194356505573,0.011163682788376601,0.6454370152260837,0
2024-08-10 06:00:00,292.28259185403215,338.17536102837556,145.58615760830543,0.012676051425718343,0.41806214706135125,0
2024-08-10 07:00:00,295.02038153182156,336.9475526333015,140.61137568044896,0.007373199981349906,0.46076612222746743,0
2024-08-10 08:00:00,294.8746588935345,309.80023271053295,145.62517491659915,0.003845009062473692,0.6735286119480504,0
2024-08-10 09:00:00,291.9847240989546,345.5964974511367,153.43883365005613,0.008372620120617538,0.3041285054603918,1
2024-08-10 10:00:00,296.5281350488774,363.5166767159326,160.55528989317446,0.01388581192963216,0.49152707558018743,0
2024-08-10 11:00:00,307.70802219987974,340.8234820671092,147.85268005236196,0.013874453155758842,0.5149559986384167,0
2024-08-10 12:00:00,289.4616450463565,382.1516722781547,161.37927940938434,0.007847062144421518,0.4823088120262169,0
2024-08-10 13:00:00,304.27814395152905,346.15107746315715,154.14909883745844,0.0056962809767572104,0.6580948033140319,0
2024-08-10 14:00:00,282.98097769981666,352.2048842643283,143.03483849145587,0.004716604375464068,0.547593778200158,0
2024-08-10 15:00:00,294.38662003557795,329.55345379127607,151.07016918905515,0.009316866986367195,0.4612685895354762,0
2024-08-10 16:00:00,296.70510699782017,354.30830517762917,154.3198713920593,0.010682755858596663,0.4365590689002785,0
2024-08-10 17:00:00,316.7485967291407,320.31020307720956,137.87258550723658,0.01736595756487879,0.5281825578493088,0
2024-08-10 18:00:00,297.2519769524731,360.40546932519715,153.2222557895669,0.010616653788094373,0.6165954037202767,0
2024-08-10 19:00:00,277.98756526549084,360.86642264353117,155.86360589911556,0.013068829969035693,0.5138408111367578,0
2024-08-10 20:00:00,280.0111109313875,370.3893713650476,151.99434062065572,0.006097660060478906,0.48655796657421674,0
2024-08-10 21:00:00,300.3402958634668,334.70046921848467,149.69139394659288,0.01020850502464562,0.43047163111553044,0
2024-08-10 22:00:00,306.1377085578991,352.4084317744613,149.13536708499296,0.010700392277684328,0.53740388380893,1
2024-08-10 23:00:00,303.75455857627253,358.4572483907976,148.8433883615409,0.00929734736077811,0.5318570522370922,0
2024-08-11 00:00:00,301.6757010580099,356.63422457495466,144.12010098116446,0.00989090601565037,0.42757814339038136,0
2024-08-11 01:00:00,311.6225959750567,337.02051087297724,146.56238084047516,0.01063109233810053,0.6026416175993122,0
2024-08-11 02:00:00,294.60408779262866,314.1202716566579,147.9170297717392,0.012405184065471577,0.670604330925378,0
2024-08-11 03:00:00,308.94910556026826,355.2044044532672,150.5674717311287,0.015845590217068807,0.5048997967865377,0
2024-08-11 04:00:00,283.67985114973584,347.71250482535123,147.21592621171467,-0.0013277389581985502,0.5302137643112653,0
2024-08-11 05:00:00,290.9505216706193,341.4999411055784,145.65435378751036,0.015568687570693438,0.38950653792857953,1
2024-08-11 06:00:00,281.92958605068185,361.459180455732,153.7988542956292,0.0014459594184101157,0.5737189525373758,0
2024-08-11 07:00:00,297.2515469933021,349.32620692768353,151.85306985973926,0.011543814105183762,0.5464174216927463,0
2024-08-11 08:00:00,299.5373878273366,330.212074208483,147.30385231605217,0.021778144845442368,0.46738955205210087,0
2024-08-11 09:00:00,301.1410149222652,321.0282156635567,152.53139235743794,0.009787298557871091,0.42565074810479997,1
2024-08-11 10:00:00,300.61883352887133,333.0655510230025,147.7342105315703,0.01090009569707321,0.684757024362166,0
2024-08-11 11:00:00,290.7244666918827,385.8951844215018,150.3153251474406,0.008448701430397661,0.5382770236073001,0
2024-08-11 12:00:00,298.09759155586784,360.8416516089916,154.87522027361433,0.013336311736324685,0.40823287041192696,1
2024-08-11 13:00:00,285.0255333139425,352.82918512962516,146.98129453416868,0.011811042763198708,0.5855544292415304,0
